Date,AAPL,AMZN,GOOGL,MSFT,NFLX,NVDA
2007-05-25,4.057857036590576,3.427500009536743,12.100099563598633,30.479999542236328,3.2171430587768555,5.610000133514404
2007-05-29,4.083929061889648,3.4814999103546143,12.189940452575684,30.790000915527344,3.121428966522217,5.670000076293945
2007-05-30,4.241786003112793,3.493000030517578,12.477477073669434,31.110000610351562,3.1514289379119873,5.683332920074463
2007-05-31,4.328214168548584,3.4570000171661377,12.460209846496582,30.690000534057617,3.128571033477783,5.7733330726623535
2007-06-01,4.228570938110352,3.428999900817871,12.522522926330566,30.59000015258789,3.0814290046691895,5.813333034515381
2007-06-04,4.333213806152344,3.5209999084472656,12.689438819885254,30.719999313354492,3.068571090698242,5.84499979019165
2007-06-05,4.381071090698242,3.682499885559082,12.983983993530273,30.579999923706055,3.0557138919830322,6.0183329582214355
2007-06-06,4.415713787078857,3.614500045776367,12.969219207763672,30.290000915527344,3.2285709381103516,6.063333034515381
2007-06-07,4.431070804595947,3.6019999980926514,12.889389038085938,29.6200008392334,3.4185709953308105,5.998332977294922
2007-06-08,4.446071147918701,3.6619999408721924,12.900150299072266,30.049999237060547,3.3471429347991943,6.091667175292969
2007-06-11,4.292500019073486,3.558500051498413,12.796296119689941,30.020000457763672,3.132857084274292,6.113333225250244
2007-06-12,4.299285888671875,3.503499984741211,12.631881713867188,29.850000381469727,2.8685710430145264,6.050000190734863
2007-06-13,4.1964287757873535,3.5445001125335693,12.643644332885742,30.389999389648438,2.7742860317230225,6.195000171661377
2007-06-14,4.2410712242126465,3.5969998836517334,12.58358383178711,30.520000457763672,2.740000009536743,6.304999828338623
2007-06-15,4.3035712242126465,3.619999885559082,12.659910202026367,30.489999771118164,2.815713882446289,6.591667175292969
2007-06-18,4.46750020980835,3.5915000438690186,12.892892837524414,30.510000228881836,2.859999895095825,6.59499979019165
2007-06-19,4.416429042816162,3.490499973297119,12.870620727539062,30.459999084472656,2.8471429347991943,6.636666774749756
2007-06-20,4.341071128845215,3.4549999237060547,12.762011528015137,30.010000228881836,2.7928569316864014,6.6433329582214355
2007-06-21,4.425000190734863,3.4835000038146973,12.865615844726562,30.219999313354492,2.8557140827178955,7.163332939147949
2007-06-22,4.392857074737549,3.443000078201294,13.137638092041016,29.489999771118164,2.811429023742676,7.269999980926514
2007-06-25,4.369286060333252,3.433000087738037,13.198698997497559,29.489999771118164,2.802856922149658,7.078332901000977
2007-06-26,4.273213863372803,3.374000072479248,13.269769668579102,29.520000457763672,2.7885708808898926,6.75
2007-06-27,4.353213787078857,3.4070000648498535,13.170419692993164,29.8700008392334,2.9685709476470947,6.931666851043701
2007-06-28,4.305714130401611,3.444499969482422,13.138387680053711,29.829999923706055,2.835714101791382,6.998332977294922
2007-06-29,4.3585710525512695,3.4205000400543213,13.080580711364746,29.469999313354492,2.7699999809265137,6.885000228881836
2007-07-02,4.330714225769043,3.4804999828338623,13.272772789001465,29.739999771118164,2.7828569412231445,7.171667098999023
2007-07-03,4.541786193847656,3.4725000858306885,13.371871948242188,30.020000457763672,2.8242859840393066,7.183332920074463
2007-07-05,4.7410712242126465,3.436500072479248,13.554304122924805,29.989999771118164,2.8314290046691895,7.260000228881836
2007-07-06,4.724999904632568,3.448499917984009,13.49849796295166,29.969999313354492,2.9128570556640625,7.295000076293945
2007-07-09,4.6546430587768555,3.6034998893737793,13.577577590942383,29.8700008392334,2.9185709953308105,7.506667137145996
2007-07-10,4.726786136627197,3.5139999389648438,13.597097396850586,29.329999923706055,2.874285936355591,7.579999923706055
2007-07-11,4.728213787078857,3.5364999771118164,13.625374794006348,29.489999771118164,2.8585710525512695,7.546667098999023
2007-07-12,4.788214206695557,3.6394999027252197,13.646897315979004,30.06999969482422,2.872857093811035,7.691667079925537
2007-07-13,4.918929100036621,3.755000114440918,13.817817687988281,29.81999969482422,2.877142906188965,7.644999980926514
2007-07-16,4.932143211364746,3.684499979019165,13.83858871459961,30.030000686645508,2.8657140731811523,7.783332824707031
2007-07-17,4.961071014404297,3.689500093460083,13.88888931274414,30.780000686645508,2.8871428966522217,7.75
2007-07-18,4.932857036590576,3.6659998893737793,13.751251220703125,30.920000076293945,2.874285936355591,7.608333110809326
2007-07-19,5.0,3.6675000190734863,13.72847843170166,31.510000228881836,2.8485710620880127,7.599999904632568
2007-07-20,5.1339287757873535,3.5815000534057617,13.016016006469727,31.15999984741211,2.804286003112793,7.516666889190674
2007-07-23,5.132143020629883,3.5869998931884766,12.825575828552246,31.190000534057617,2.4671430587768555,7.591667175292969
2007-07-24,4.817500114440918,3.4625000953674316,12.862862586975098,30.799999237060547,2.2957139015197754,7.391666889190674
2007-07-25,4.9021430015563965,4.309000015258789,12.756756782531738,30.709999084472656,2.385714054107666,7.3566670417785645
2007-07-26,5.214285850524902,4.200500011444092,12.712713241577148,29.979999542236328,2.5485711097717285,7.3933329582214355
2007-07-27,5.137499809265137,4.202000141143799,12.810059547424316,29.389999389648438,2.442857027053833,7.375
2007-07-30,5.0510711669921875,4.135000228881836,12.915665626525879,29.399999618530273,2.484286069869995,7.581666946411133
2007-07-31,4.705714225769043,3.927000045776367,12.762763023376465,28.989999771118164,2.4614291191101074,7.626667022705078
2007-08-01,4.8214287757873535,3.865499973297119,12.836336135864258,29.299999237060547,2.4514288902282715,7.570000171661377
2007-08-02,4.874642848968506,3.9855000972747803,12.78803825378418,29.520000457763672,2.4442861080169678,7.5366668701171875
2007-08-03,4.708929061889648,3.8399999141693115,12.5875883102417,28.959999084472656,2.367142915725708,7.090000152587891
2007-08-06,4.830357074737549,3.950000047683716,12.762763023376465,29.540000915527344,2.4228570461273193,7.150000095367432
2007-08-07,4.822500228881836,3.9570000171661377,12.913413047790527,29.549999237060547,2.4785709381103516,7.263332843780518
2007-08-08,4.786070823669434,3.8889999389648438,13.157657623291016,30.0,2.567142963409424,7.59833288192749
2007-08-09,4.5139288902282715,3.7054998874664307,12.881131172180176,29.299999237060547,2.5385708808898926,7.688333034515381
2007-08-10,4.464285850524902,3.739000082015991,12.906657218933105,28.709999084472656,2.5557138919830322,7.331666946411133
2007-08-13,4.563929080963135,3.743499994277954,12.900400161743164,28.6299991607666,2.4800000190734863,7.251667022705078
2007-08-14,4.429643154144287,3.672499895095825,12.727727890014648,28.270000457763672,2.494286060333252,7.533332824707031
2007-08-15,4.2821431159973145,3.61899995803833,12.451201438903809,28.100000381469727,2.491429090499878,7.215000152587891
2007-08-16,4.180356979370117,3.6394999027252197,12.300299644470215,27.809999465942383,2.414285898208618,7.09499979019165
2007-08-17,4.359285831451416,3.750999927520752,12.513513565063477,28.25,2.4628570079803467,7.513332843780518
2007-08-20,4.364999771118164,3.734999895095825,12.46045970916748,28.260000228881836,2.45285701751709,7.483333110809326
2007-08-21,4.556070804595947,3.874500036239624,12.67792797088623,28.06999969482422,2.4714291095733643,7.888332843780518
2007-08-22,4.732500076293945,3.924999952316284,12.831582069396973,28.219999313354492,2.490000009536743,8.06833267211914
2007-08-23,4.681070804595947,3.865000009536743,12.817567825317383,28.299999237060547,2.4642860889434814,8.0
2007-08-24,4.8321428298950195,3.9625000953674316,12.887887954711914,28.809999465942383,2.5428569316864014,8.041666984558105
2007-08-27,4.723214149475098,3.932499885559082,12.844344139099121,28.489999771118164,2.448570966720581,8.223333358764648
2007-08-28,4.529285907745361,3.811000108718872,12.672673225402832,27.93000030517578,2.4257140159606934,7.7216668128967285
2007-08-29,4.788570880889893,3.952500104904175,12.834835052490234,28.59000015258789,2.5,8.15999984741211
2007-08-30,4.8660712242126465,3.934000015258789,12.797798156738281,28.450000762939453,2.4571430683135986,8.113332748413086
2007-08-31,4.945713996887207,3.995500087738037,12.894144058227539,28.729999542236328,2.502856969833374,8.526666641235352
2007-09-04,5.148571014404297,4.135000228881836,13.141892433166504,28.809999465942383,2.5914289951324463,8.789999961853027
2007-09-05,4.884285926818848,4.1875,13.208208084106445,28.479999542236328,2.559999942779541,8.723333358764648
2007-09-06,4.821785926818848,4.310500144958496,13.10110092163086,28.90999984741211,2.569999933242798,8.761667251586914
2007-09-07,4.706070899963379,4.22599983215332,12.996747016906738,28.440000534057617,2.5771429538726807,8.441666603088379
2007-09-10,4.882500171661377,4.166999816894531,12.87487506866455,28.479999542236328,2.4857139587402344,8.46500015258789
2007-09-11,4.838929176330566,4.314000129699707,13.046296119689941,28.93000030517578,2.5242860317230225,8.645000457763672
2007-09-12,4.887499809265137,4.364999771118164,13.079328536987305,28.93000030517578,2.4800000190734863,8.305000305175781
2007-09-13,4.900000095367432,4.36299991607666,13.132633209228516,29.15999984741211,2.4771430492401123,8.307499885559082
2007-09-14,4.957499980926514,4.388500213623047,13.231982231140137,29.040000915527344,2.5314290523529053,8.0625
2007-09-17,4.943213939666748,4.3454999923706055,13.145646095275879,28.729999542236328,2.630000114440918,8.045000076293945
2007-09-18,5.0328569412231445,4.4375,13.395145416259766,28.93000030517578,2.747143030166626,8.75
2007-09-19,5.027500152587891,4.449999809265137,13.684934616088867,28.670000076293945,2.8057138919830322,8.59000015258789
2007-09-20,5.01107120513916,4.482500076293945,13.834585189819336,28.420000076293945,2.7828569412231445,8.539999961853027
2007-09-21,5.148213863372803,4.565000057220459,14.01651668548584,28.649999618530273,2.741429090499878,8.6225004196167
2007-09-24,5.295713901519775,4.629499912261963,14.214715003967285,29.079999923706055,2.755713939666748,8.842499732971191
2007-09-25,5.470714092254639,4.673999786376953,14.239238739013672,29.559999465942383,3.0014290809631348,8.954999923706055
2007-09-26,5.456070899963379,4.671500205993652,14.218217849731445,29.5,3.1342859268188477,9.167499542236328
2007-09-27,5.517857074737549,4.669000148773193,14.201702117919922,29.489999771118164,3.051429033279419,9.194999694824219
2007-09-28,5.4810709953308105,4.65749979019165,14.195945739746094,29.459999084472656,2.9642860889434814,9.0600004196167
2007-10-01,5.583570957183838,4.670499801635742,14.578328132629395,29.770000457763672,3.0314290523529053,9.442500114440918
2007-10-02,5.658928871154785,4.618000030517578,14.624374389648438,29.700000762939453,3.0285708904266357,9.352499961853027
2007-10-03,5.639999866485596,4.623000144958496,14.61511516571045,29.450000762939453,3.0114290714263916,8.954999923706055
2007-10-04,5.579999923706055,4.61299991607666,14.490240097045898,29.709999084472656,3.0199999809265137,8.994999885559082
2007-10-05,5.76607084274292,4.671500205993652,14.86611557006836,29.84000015258789,3.142857074737549,9.232500076293945
2007-10-08,5.996786117553711,4.792500019073486,15.255756378173828,29.84000015258789,3.181428909301758,9.382499694824219
2007-10-09,5.994999885559082,4.765999794006348,15.39489459991455,30.100000381469727,3.255713939666748,9.217499732971191
2007-10-10,5.956786155700684,4.732999801635742,15.650400161743164,30.229999542236328,3.3457140922546387,9.227499961853027
2007-10-11,5.793929100036621,4.4670000076293945,15.565566062927246,29.90999984741211,3.2728569507598877,8.817500114440918
2007-10-12,5.973214149475098,4.618500232696533,15.950700759887695,30.170000076293945,3.2857139110565186,9.032500267028809
2007-10-15,5.963571071624756,4.526500225067139,15.518267631530762,30.040000915527344,3.4228570461273193,9.09749984741211
2007-10-16,6.056428909301758,4.476500034332275,15.415414810180664,30.31999969482422,3.424285888671875,9.180000305175781
2007-10-17,6.169642925262451,4.527500152587891,15.852852821350098,31.079999923706055,3.4685709476470947,9.885000228881836
2007-10-18,6.1964287757873535,4.492499828338623,16.006507873535156,31.15999984741211,3.432857036590576,9.8774995803833
2007-10-19,6.086429119110107,4.48799991607666,16.13388442993164,30.170000076293945,3.319999933242798,9.34749984741211
2007-10-22,6.227142810821533,4.564499855041504,16.2850341796875,30.510000228881836,3.2871429920196533,9.789999961853027
2007-10-23,6.648571014404297,5.040999889373779,16.911161422729492,30.899999618530273,3.7128570079803467,9.837499618530273
2007-10-24,6.64035701751709,4.436500072479248,16.912412643432617,31.25,3.607142925262451,9.505000114440918
2007-10-25,6.527856826782227,4.4105000495910645,16.72947883605957,31.989999771118164,3.6185710430145264,8.675000190734863
2007-10-26,6.596428871154785,4.5,16.881881713867188,35.029998779296875,3.6028571128845215,8.600000381469727
2007-10-29,6.61035680770874,4.505000114440918,16.99774742126465,34.56999969482422,3.7671430110931396,8.397500038146973
2007-10-30,6.6785712242126465,4.4120001792907715,17.38663673400879,35.56999969482422,3.7771430015563965,8.704999923706055
2007-10-31,6.783928871154785,4.457499980926514,17.69269371032715,36.810001373291016,3.7814290523529053,8.845000267028809
2007-11-01,6.694285869598389,4.382500171661377,17.597848892211914,37.060001373291016,3.755713939666748,8.845000267028809
2007-11-02,6.7096428871154785,4.298999786376953,17.799049377441406,37.060001373291016,3.7514290809631348,9.1850004196167
2007-11-05,6.649285793304443,4.218500137329102,18.159408569335938,36.72999954223633,3.7871429920196533,9.1850004196167
2007-11-06,6.849643230438232,4.363500118255615,18.563312530517578,36.40999984741211,3.890000104904175,9.475000381469727
2007-11-07,6.653571128845215,4.3520002365112305,18.341842651367188,35.52000045776367,3.8399999141693115,9.024999618530273
2007-11-08,6.266786098480225,4.178999900817871,17.36336326599121,34.7400016784668,3.8842859268188477,8.460000038146973
2007-11-09,5.906071186065674,3.944499969482422,16.61586570739746,33.72999954223633,3.607142925262451,8.34000015258789
2007-11-12,5.491428852081299,3.8499999046325684,15.817567825317383,33.380001068115234,3.5014290809631348,7.507500171661377
2007-11-13,6.070000171661377,3.993000030517578,16.5302791595459,34.459999084472656,3.630000114440918,8.170000076293945
2007-11-14,5.932499885559082,3.92549991607666,16.05805778503418,33.93000030517578,3.5485711097717285,8.042499542236328
2007-11-15,5.867856979370117,3.8924999237060547,15.757006645202637,33.7599983215332,3.437143087387085,7.934999942779541
2007-11-16,5.942500114440918,3.930000066757202,15.856607437133789,34.09000015258789,3.4000000953674316,8.112500190734863
2007-11-19,5.8553571701049805,3.9590001106262207,15.661911964416504,33.959999084472656,3.315713882446289,7.565000057220459
2007-11-20,6.0303568840026855,4.019499778747559,16.2297306060791,34.58000183105469,3.2328569889068604,7.507500171661377
