Date,ABBV,JNJ,LLY,MRK,NVO,UHN
2021-07-20,116.05000305175781,168.4499969482422,235.02000427246094,76.16999816894531,87.51000213623047,
2021-07-21,116.98999786376953,169.49000549316406,237.2899932861328,76.38999938964844,88.80999755859375,
2021-07-22,117.54000091552734,169.97999572753906,238.49000549316406,76.52999877929688,88.22000122070312,
2021-07-23,118.19000244140625,171.7899932861328,244.14999389648438,77.54000091552734,90.75,
2021-07-26,117.79000091552734,171.8699951171875,243.2100067138672,77.23999786376953,89.2699966430664,
2021-07-27,117.95999908447266,172.66000366210938,243.5800018310547,77.8499984741211,89.6500015258789,
2021-07-28,118.55000305175781,172.17999267578125,246.50999450683594,78.33000183105469,91.48999786376953,
2021-07-29,118.87000274658203,172.17999267578125,245.3300018310547,76.93000030517578,91.37000274658203,
2021-07-30,116.30000305175781,172.1999969482422,243.5,76.87000274658203,92.5999984741211,
2021-08-02,115.44999694824219,172.27000427246094,246.60000610351562,76.18000030517578,93.0,
2021-08-03,116.25,174.38999938964844,255.99000549316406,76.41000366210938,93.12000274658203,
2021-08-04,115.08000183105469,173.36000061035156,262.4700012207031,75.4800033569336,98.20999908447266,
2021-08-05,115.12000274658203,173.69000244140625,264.19000244140625,75.58999633789062,103.0999984741211,
2021-08-06,114.44999694824219,173.11000061035156,263.44000244140625,75.44000244140625,99.4800033569336,
2021-08-09,114.05999755859375,173.7100067138672,267.1600036621094,75.31999969482422,100.6500015258789,
2021-08-10,114.81999969482422,173.77000427246094,269.45001220703125,75.19000244140625,100.11000061035156,
2021-08-11,113.72000122070312,173.8000030517578,264.1000061035156,75.20999908447266,100.7300033569336,
2021-08-12,115.63999938964844,175.1999969482422,263.4700012207031,76.04000091552734,101.7699966430664,
2021-08-13,116.4800033569336,176.25,264.2099914550781,76.72000122070312,102.76000213623047,
2021-08-16,118.41000366210938,177.83999633789062,269.94000244140625,77.93000030517578,103.26000213623047,
2021-08-17,119.66000366210938,179.47000122070312,272.7099914550781,78.83000183105469,104.93000030517578,
2021-08-18,117.29000091552734,177.19000244140625,268.5199890136719,77.79000091552734,104.01000213623047,
2021-08-19,117.93000030517578,178.57000732421875,270.3999938964844,78.45999908447266,105.61000061035156,
2021-08-20,118.81999969482422,179.44000244140625,270.9100036621094,78.68000030517578,106.62000274658203,
2021-08-23,119.36000061035156,177.61000061035156,267.82000732421875,78.37999725341797,105.94000244140625,
2021-08-24,119.68000030517578,175.38999938964844,262.7699890136719,77.72000122070312,103.62000274658203,
2021-08-25,120.4000015258789,174.22999572753906,263.8699951171875,77.06999969482422,103.62999725341797,
2021-08-26,120.4000015258789,173.3000030517578,261.32000732421875,76.56999969482422,103.56999969482422,
2021-08-27,119.58000183105469,172.92999267578125,259.75,76.30000305175781,101.87999725341797,
2021-08-30,120.56999969482422,173.66000366210938,262.30999755859375,76.5,102.37999725341797,
2021-08-31,120.77999877929688,173.1300048828125,258.2900085449219,76.29000091552734,99.97000122070312,
2021-09-01,112.2699966430664,173.74000549316406,257.3999938964844,76.18000030517578,100.80999755859375,
2021-09-02,112.0199966430664,174.92999267578125,259.57000732421875,77.12000274658203,101.68000030517578,
2021-09-03,111.62000274658203,175.0399932861328,259.5299987792969,77.26000213623047,100.88999938964844,
2021-09-07,109.02999877929688,172.32000732421875,254.8000030517578,75.9800033569336,101.37000274658203,
2021-09-08,110.36000061035156,171.89999389648438,254.83999633789062,75.36000061035156,100.69999694824219,
2021-09-09,107.2699966430664,168.07000732421875,240.0,73.81999969482422,99.29000091552734,
2021-09-10,106.68000030517578,166.97000122070312,239.5,73.44999694824219,99.55000305175781,
2021-09-13,107.4800033569336,165.8000030517578,237.9600067138672,73.18000030517578,99.66999816894531,
2021-09-14,106.4800033569336,164.8000030517578,233.08999633789062,72.11000061035156,100.02999877929688,
2021-09-15,107.7699966430664,165.4199981689453,233.72999572753906,72.80999755859375,101.2699966430664,
2021-09-16,108.08000183105469,165.22000122070312,231.0399932861328,71.97000122070312,102.37999725341797,
2021-09-17,107.7300033569336,164.75,230.10000610351562,71.68000030517578,101.41000366210938,
2021-09-20,106.4000015258789,163.80999755859375,231.63999938964844,71.93000030517578,99.66000366210938,
2021-09-21,107.1500015258789,164.52999877929688,230.1699981689453,71.97000122070312,101.7699966430664,
2021-09-22,106.41000366210938,163.92999267578125,228.3000030517578,72.04000091552734,100.87000274658203,
2021-09-23,107.36000061035156,164.86000061035156,232.17999267578125,73.05000305175781,102.0999984741211,
2021-09-24,107.06999969482422,164.36000061035156,231.67999267578125,73.61000061035156,100.69999694824219,
2021-09-27,107.72000122070312,163.1699981689453,226.39999389648438,73.36000061035156,99.08000183105469,
2021-09-28,107.33999633789062,162.80999755859375,221.60000610351562,73.31999969482422,95.37999725341797,
2021-09-29,108.83999633789062,164.02000427246094,230.36000061035156,75.08999633789062,96.0999984741211,
2021-09-30,107.87000274658203,161.5,231.0500030517578,75.11000061035156,96.01000213623047,
2021-10-01,109.08999633789062,160.47000122070312,229.58999633789062,81.4000015258789,95.87999725341797,
2021-10-04,108.7300033569336,159.22000122070312,224.85000610351562,83.0999984741211,96.94000244140625,
2021-10-05,109.51000213623047,159.5800018310547,230.92999267578125,81.5999984741211,97.43000030517578,
2021-10-06,109.31999969482422,159.91000366210938,227.85000610351562,80.66000366210938,96.55000305175781,
2021-10-07,110.87000274658203,161.33999633789062,233.17999267578125,81.94000244140625,98.37999725341797,
2021-10-08,111.18000030517578,160.92999267578125,233.94000244140625,80.62999725341797,98.37999725341797,
2021-10-11,110.33999633789062,160.25,233.6699981689453,79.93000030517578,98.4000015258789,
2021-10-12,108.56999969482422,157.69000244140625,232.77999877929688,79.58999633789062,97.63999938964844,
2021-10-13,108.52999877929688,159.1999969482422,236.44000244140625,78.94999694824219,100.5999984741211,
2021-10-14,108.91000366210938,160.11000061035156,236.69000244140625,78.33000183105469,100.44000244140625,
2021-10-15,109.33000183105469,161.3000030517578,237.8800048828125,78.33000183105469,102.33999633789062,
2021-10-18,107.43000030517578,160.1199951171875,238.97999572753906,77.1500015258789,103.43000030517578,
2021-10-19,107.44999694824219,163.8699951171875,242.30999755859375,79.48999786376953,104.6500015258789,
2021-10-20,108.41000366210938,163.77999877929688,243.72000122070312,81.06999969482422,104.55000305175781,
2021-10-21,108.76000213623047,163.39999389648438,241.1699981689453,81.16999816894531,104.41000366210938,
2021-10-22,109.13999938964844,163.72000122070312,243.75,81.1500015258789,106.01000213623047,
2021-10-25,108.5,164.0800018310547,245.0500030517578,81.66000366210938,106.16999816894531,
2021-10-26,109.48999786376953,165.75,248.44000244140625,82.25,107.3499984741211,
2021-10-27,108.4000015258789,163.74000549316406,250.1699981689453,81.54000091552734,105.68000030517578,
2021-10-28,109.66999816894531,162.85000610351562,253.35000610351562,86.55000305175781,107.6500015258789,
2021-10-29,114.66999816894531,162.8800048828125,254.75999450683594,88.05000305175781,110.12999725341797,
2021-11-01,114.80999755859375,163.02000427246094,249.30999755859375,87.83999633789062,109.44000244140625,
2021-11-02,116.52999877929688,165.58999633789062,256.8500061035156,89.0199966430664,110.05000305175781,
2021-11-03,117.56999969482422,165.05999755859375,266.260009765625,88.68000030517578,115.55999755859375,
2021-11-04,117.05999755859375,164.60000610351562,271.0,90.54000091552734,115.8499984741211,
2021-11-05,117.18000030517578,163.42999267578125,265.0,81.61000061035156,113.41999816894531,
2021-11-08,116.05999755859375,162.8699951171875,260.5299987792969,82.68000030517578,114.69999694824219,
2021-11-09,115.61000061035156,162.50999450683594,262.0199890136719,82.72000122070312,114.12000274658203,
2021-11-10,116.75,164.27000427246094,264.6499938964844,84.01000213623047,112.70999908447266,
2021-11-11,116.62999725341797,163.05999755859375,262.6300048828125,84.0199966430664,113.41000366210938,
2021-11-12,116.97000122070312,165.00999450683594,259.6499938964844,84.0,113.0999984741211,
2021-11-15,116.83999633789062,163.52000427246094,258.42999267578125,83.69000244140625,113.48999786376953,
2021-11-16,116.41999816894531,162.6699981689453,257.7200012207031,84.11000061035156,113.98999786376953,
2021-11-17,117.3499984741211,163.27999877929688,261.17999267578125,82.5999984741211,114.41000366210938,
2021-11-18,117.06999969482422,162.39999389648438,261.3299865722656,83.05000305175781,115.02999877929688,
2021-11-19,116.23999786376953,162.88999938964844,260.70001220703125,80.69999694824219,113.87000274658203,
2021-11-22,115.6500015258789,159.6999969482422,260.44000244140625,81.63999938964844,111.2300033569336,
2021-11-23,118.87999725341797,160.69000244140625,261.9599914550781,82.80000305175781,109.41999816894531,
2021-11-24,118.66000366210938,160.24000549316406,262.0,82.27999877929688,109.04000091552734,
2021-11-26,116.51000213623047,159.1999969482422,260.3699951171875,79.16000366210938,108.16999816894531,
2021-11-29,116.88999938964844,159.75,254.8300018310547,74.88999938964844,108.29000091552734,
2021-11-30,115.27999877929688,155.92999267578125,248.0399932861328,74.91000366210938,106.83000183105469,
2021-12-01,115.91000366210938,158.0800018310547,249.1300048828125,74.44000244140625,107.27999877929688,
2021-12-02,116.87000274658203,157.08999633789062,247.8800048828125,73.88999938964844,106.63999938964844,
2021-12-03,118.8499984741211,159.3800048828125,245.5800018310547,73.33999633789062,107.08000183105469,
2021-12-06,121.3499984741211,162.94000244140625,246.3300018310547,73.41999816894531,107.75,
2021-12-07,121.51000213623047,163.36000061035156,245.11000061035156,72.27999877929688,110.16000366210938,
2021-12-08,121.87000274658203,164.33999633789062,244.32000732421875,73.20999908447266,113.41000366210938,
2021-12-09,124.1500015258789,165.89999389648438,242.89999389648438,72.86000061035156,113.54000091552734,
2021-12-10,125.47000122070312,165.49000549316406,244.13999938964844,72.62000274658203,114.3499984741211,
2021-12-13,126.51000213623047,168.4499969482422,248.52999877929688,73.41999816894531,115.69999694824219,
2021-12-14,127.29000091552734,170.2899932861328,249.3800048828125,73.72000122070312,112.81999969482422,
2021-12-15,130.22999572753906,171.13999938964844,275.2799987792969,75.29000091552734,116.45999908447266,
2021-12-16,131.77999877929688,173.00999450683594,279.0400085449219,75.91000366210938,117.08000183105469,
2021-12-17,129.52999877929688,168.22999572753906,267.4200134277344,75.69000244140625,107.44999694824219,
2021-12-20,130.86000061035156,167.75,263.4800109863281,76.41000366210938,103.52999877929688,
2021-12-21,129.9499969482422,167.2100067138672,264.8800048828125,75.54000091552734,106.20999908447266,
2021-12-22,132.0500030517578,167.92999267578125,266.5,76.16000366210938,109.9000015258789,
2021-12-23,133.08999633789062,168.25,273.1000061035156,75.7300033569336,108.43000030517578,
2021-12-27,134.41000366210938,169.6699981689453,278.4100036621094,76.56999969482422,111.62999725341797,
2021-12-28,134.38999938964844,170.35000610351562,276.42999267578125,76.80999755859375,110.77999877929688,
2021-12-29,135.36000061035156,171.5500030517578,278.4200134277344,76.94999694824219,111.16000366210938,
2021-12-30,135.92999267578125,172.30999755859375,277.25,77.13999938964844,111.44999694824219,
2021-12-31,135.39999389648438,171.07000732421875,276.2200012207031,76.63999938964844,112.0,
2022-01-03,135.4199981689453,171.5399932861328,271.7300109863281,76.87000274658203,108.79000091552734,
2022-01-04,135.16000366210938,171.0800018310547,266.80999755859375,77.01000213623047,106.13999938964844,
2022-01-05,135.8699951171875,172.22000122070312,260.6499938964844,78.87999725341797,102.54000091552734,
2022-01-06,135.22999572753906,171.6300048828125,259.3299865722656,78.83000183105469,102.86000061035156,
2022-01-07,134.8800048828125,173.9499969482422,259.5,80.30000305175781,101.48999786376953,
2022-01-10,136.38999938964844,173.08999633789062,260.1099853515625,82.37000274658203,101.79000091552734,
2022-01-11,136.97000122070312,171.25,262.32000732421875,81.66999816894531,101.22000122070312,
2022-01-12,137.2899932861328,169.7899932861328,255.9199981689453,81.19999694824219,100.75,
2022-01-13,133.52000427246094,168.75999450683594,249.6699981689453,81.31999969482422,99.55999755859375,
2022-01-14,135.8699951171875,167.83999633789062,244.1199951171875,81.37999725341797,96.31999969482422,
2022-01-18,136.77999877929688,167.10000610351562,247.07000732421875,81.54000091552734,96.38999938964844,
2022-01-19,135.2100067138672,166.5800018310547,245.0500030517578,81.29000091552734,97.29000091552734,
2022-01-20,133.02999877929688,165.25,243.1300048828125,80.75,95.45999908447266,
2022-01-21,131.97999572753906,164.8699951171875,243.05999755859375,79.9800033569336,95.36000061035156,
2022-01-24,132.16000366210938,162.97000122070312,240.4199981689453,78.83000183105469,95.44000244140625,
2022-01-25,133.08999633789062,167.6300048828125,239.4600067138672,79.45999908447266,95.16000366210938,
2022-01-26,134.22999572753906,168.3800048828125,237.86000061035156,79.13999938964844,93.0999984741211,
2022-01-27,135.97000122070312,170.58999633789062,236.72000122070312,80.58000183105469,95.44000244140625,
2022-01-28,137.9199981689453,171.7899932861328,245.10000610351562,80.9000015258789,96.76000213623047,
2022-01-31,136.88999938964844,172.2899932861328,245.38999938964844,81.4800033569336,99.87000274658203,
2022-02-01,137.0,170.8800048828125,248.27999877929688,81.91999816894531,102.5999984741211,
2022-02-02,138.6199951171875,172.77000427246094,250.8300018310547,82.01000213623047,106.58999633789062,
2022-02-03,140.72999572753906,172.75999450683594,244.80999755859375,79.01000213623047,104.62999725341797,
2022-02-04,140.64999389648438,171.6300048828125,242.27000427246094,78.55999755859375,99.66999816894531,
2022-02-07,142.52999877929688,171.05999755859375,243.5500030517578,77.58000183105469,101.76000213623047,
2022-02-08,143.50999450683594,171.50999450683594,239.91000366210938,76.91000366210938,101.55000305175781,
2022-02-09,143.1999969482422,171.49000549316406,243.27000427246094,76.52999877929688,105.91999816894531,
2022-02-10,142.7100067138672,169.4199981689453,239.63999938964844,76.55999755859375,104.05999755859375,
2022-02-11,142.00999450683594,167.7100067138672,235.74000549316406,76.63999938964844,98.91000366210938,
2022-02-14,143.0,165.60000610351562,234.69000244140625,76.47000122070312,98.13999938964844,
